25861	73.945294000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34920006	1	1
25862	73.945947000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34921454	1	1
25863	73.946834000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34922902	1	1
25864	73.947537000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34924350	1	1
25865	73.948294000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34925798	1	1
25866	73.949056000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34927246	1	1
25867	73.949865000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34928694	1	1
25868	73.950590000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34930142	1	1
25869	73.951349000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34931590	1	1
25870	73.952083000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34933038	1	1
25871	73.952900000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34934486	1	1
25872	73.953543000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34935934	1	1
25873	73.954403000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34937382	1	1
25874	73.955068000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34938830	1	1
25875	73.955936000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34940278	1	1
25876	73.956564000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34941726	1	1
25877	73.957396000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34943174	1	1
25878	73.958108000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34944622	1	1
25879	73.958954000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34946070	1	1
25880	73.959631000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34947518	1	1
25881	73.960451000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34948966	1	1
25882	73.961113000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34950414	1	1
25883	73.961949000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34951862	1	1
25884	73.962683000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34953310	1	1
25885	73.963508000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34954758	1	1
25886	73.964236000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34956206	1	1
25887	73.965061000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34957654	1	1
25888	73.965688000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34959102	1	1
25889	73.966494000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34960550	1	1
25890	73.967178000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34961998	1	1
25891	73.968089000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34963446	1	1
25892	73.968779000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34964894	1	1
25893	73.969489000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34966342	1	1
25894	73.970226000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34967790	1	1
25895	73.971021000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34969238	1	1
25896	73.971774000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34970686	1	1
25897	73.972498000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34972134	1	1
25898	73.973183000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34973582	1	1
25899	73.974154000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34975030	1	1
25900	73.974808000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34976478	1	1
25901	73.975643000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34977926	1	1
25902	73.976303000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34979374	1	1
25903	73.977128000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34980822	1	1
25904	73.977831000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34982270	1	1
25905	73.978640000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34983718	1	1
25906	73.979309000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34985166	1	1
25907	73.980173000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34986614	1	1
25908	73.980876000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34988062	1	1
25909	73.981512000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34989510	1	1
25910	73.982464000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34990958	1	1
25911	73.983189000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34992406	1	1
25912	73.983983000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34993854	1	1
25913	73.984702000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34995302	1	1
25914	73.985373000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34996750	1	1
25915	73.986255000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34998198	1	1
25916	73.986904000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	34999646	1	1
25917	73.987730000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35001094	1	1
25918	73.988474000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35002542	1	1
25919	73.989192000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35003990	1	1
25920	73.989942000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35005438	1	1
25921	73.990693000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35006886	1	1
25922	73.991434000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35008334	1	1
25923	73.992229000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35009782	1	1
25924	73.992963000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35011230	1	1
25925	73.993758000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35012678	1	1
25926	73.994397000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35014126	1	1
25927	73.995304000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35015574	1	1
25928	73.995983000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35017022	1	1
25929	73.996817000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35018470	1	1
25930	73.997458000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35019918	1	1
25931	73.998365000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35021366	1	1
25932	73.998994000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35022814	1	1
25933	73.999845000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35024262	1	1
25934	74.000506000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35025710	1	1
25935	74.001370000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35027158	1	1
25936	74.002042000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35028606	1	1
25937	74.002872000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35030054	1	1
25938	74.003545000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35031502	1	1
25939	74.004396000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35032950	1	1
25940	74.005154000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35034398	1	1
25941	74.005895000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35035846	1	1
25942	74.006669000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35037294	1	1
25943	74.007422000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35038742	1	1
25944	74.008100000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35040190	1	1
25945	74.008924000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35041638	1	1
25946	74.009569000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35043086	1	1
25947	74.010480000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35044534	1	1
25948	74.011102000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35045982	1	1
25949	74.011950000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35047430	1	1
25950	74.012667000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35048878	1	1
25951	74.013412000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35050326	1	1
25952	74.014089000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35051774	1	1
25953	74.014967000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35053222	1	1
25954	74.015625000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35054670	1	1
25955	74.016414000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35056118	1	1
25956	74.017122000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35057566	1	1
25957	74.018011000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35059014	1	1
25958	74.018728000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35060462	1	1
25959	74.019501000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35061910	1	1
25960	74.020170000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35063358	1	1
25961	74.021031000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35064806	1	1
25962	74.021669000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35066254	1	1
25963	74.022508000	192.168.0.4	8000	10.0.0.4	37319	74	60	0	1	1	0	0	0	1	1
25964	74.022518000	192.168.0.19	8000	10.0.0.7	33179	66	52	0	0	1	0	0	1472	2	1
25965	74.022521000	192.168.0.17	8000	10.0.0.5	50795	74	60	0	1	1	0	0	0	1	1
25966	74.022544000	192.168.0.24		10.0.0.5		98	84								1
25967	74.022554000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35067702	1	1
25968	74.022558000	192.168.0.24		10.0.0.5		98	84								1
25969	74.023499000	192.168.0.5	8000	10.0.0.5	56624	1514	1500	1448	0	1	0	0	1	1	1
25970	74.024143000	192.168.0.5	8000	10.0.0.5	56624	1514	1500	1448	0	1	0	0	5805	1	1
25971	74.024156000	192.168.0.5	8000	10.0.0.5	56624	66	52	0	0	1	0	0	8458	1	1
25972	74.024158000	192.168.0.5	8000	10.0.0.7	18905	74	60	0	1	1	0	0	0	1	1
25973	74.024974000	192.168.0.5	8000	10.0.0.5	56624	1514	1500	1448	0	1	0	0	4357	1	1
25974	74.024974000	192.168.0.24		10.0.0.5		98	84								1
25975	74.024987000	192.168.0.5	8000	10.0.0.5	56624	78	64	12	0	1	0	0	1449	1	1
25976	74.024990000	192.168.0.5	8000	10.0.0.5	56624	66	52	0	0	1	0	0	8458	2	1
25977	74.029763000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35069150	1	1
25978	74.030389000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35070598	1	1
25979	74.031026000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35072046	1	1
25980	74.031732000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35073494	1	1
25981	74.032386000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35074942	1	1
25982	74.033022000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35076390	1	1
25983	74.033638000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35077838	1	1
25984	74.034382000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35079286	1	1
25985	74.035024000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35080734	1	1
25986	74.035731000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35082182	1	1
25987	74.036369000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35083630	1	1
25988	74.037298000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35085078	1	1
25989	74.037977000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35086526	1	1
25990	74.038768000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35087974	1	1
25991	74.039428000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35089422	1	1
25992	74.040247000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35090870	1	1
25993	74.041002000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35092318	1	1
25994	74.041772000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35093766	1	1
25995	74.042538000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35095214	1	1
25996	74.043288000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35096662	1	1
25997	74.043948000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35098110	1	1
25998	74.044796000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35099558	1	1
25999	74.045534000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35101006	1	1
26000	74.046339000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35102454	1	1
26001	74.047033000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35103902	1	1
26002	74.047864000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35105350	1	1
26003	74.048500000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35106798	1	1
26004	74.049341000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35108246	1	1
26005	74.050010000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35109694	1	1
26006	74.050855000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35111142	1	1
26007	74.051546000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35112590	1	1
26008	74.052354000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35114038	1	1
26009	74.053072000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35115486	1	1
26010	74.053903000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35116934	1	1
26011	74.054541000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35118382	1	1
26012	74.055407000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35119830	1	1
26013	74.056070000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35121278	1	1
26014	74.056957000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35122726	1	1
26015	74.057580000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35124174	1	1
26016	74.058450000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35125622	1	1
26017	74.059089000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35127070	1	1
26018	74.059968000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35128518	1	1
26019	74.060613000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35129966	1	1
26020	74.061458000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35131414	1	1
26021	74.062127000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35132862	1	1
26022	74.062936000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35134310	1	1
26023	74.063624000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35135758	1	1
26024	74.064477000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35137206	1	1
26025	74.065194000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35138654	1	1
26026	74.066034000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35140102	1	1
26027	74.066688000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35141550	1	1
26028	74.067527000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35142998	1	1
26029	74.068192000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35144446	1	1
26030	74.069067000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35145894	1	1
26031	74.069709000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35147342	1	1
26032	74.070551000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35148790	1	1
26033	74.071252000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35150238	1	1
26034	74.072089000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35151686	1	1
26035	74.072723000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35153134	1	1
26036	74.073559000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35154582	1	1
26037	74.074231000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35156030	1	1
26038	74.075096000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35157478	1	1
26039	74.075767000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35158926	1	1
26040	74.076609000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35160374	1	1
26041	74.077336000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35161822	1	1
26042	74.078132000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35163270	1	1
26043	74.078782000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35164718	1	1
26044	74.079635000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35166166	1	1
26045	74.080308000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35167614	1	1
26046	74.081167000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35169062	1	1
26047	74.081795000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35170510	1	1
26048	74.082671000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35171958	1	1
26049	74.083306000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35173406	1	1
26050	74.084150000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35174854	1	1
26051	74.084876000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35176302	1	1
26052	74.085679000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35177750	1	1
26053	74.086343000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35179198	1	1
26054	74.087202000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35180646	1	1
26055	74.087890000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35182094	1	1
26056	74.088689000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35183542	1	1
26057	74.089406000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35184990	1	1
26058	74.090242000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35186438	1	1
26059	74.090880000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35187886	1	1
26060	74.091749000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35189334	1	1
26061	74.092409000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35190782	1	1
26062	74.093256000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35192230	1	1
26063	74.093930000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35193678	1	1
26064	74.094777000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35195126	1	1
26065	74.095431000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35196574	1	1
26066	74.096271000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35198022	1	1
26067	74.096984000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35199470	1	1
26068	74.097783000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35200918	1	1
26069	74.098518000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35202366	1	1
26070	74.099314000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35203814	1	1
26071	74.099983000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35205262	1	1
26072	74.100838000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35206710	1	1
26073	74.101535000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35208158	1	1
26074	74.102371000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35209606	1	1
26075	74.103006000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35211054	1	1
26076	74.103842000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35212502	1	1
26077	74.104508000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35213950	1	1
26078	74.105354000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35215398	1	1
26079	74.106042000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35216846	1	1
26080	74.106903000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35218294	1	1
26081	74.107539000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35219742	1	1
26082	74.108360000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35221190	1	1
26083	74.109093000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35222638	1	1
26084	74.109917000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35224086	1	1
26085	74.110587000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35225534	1	1
26086	74.111468000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35226982	1	1
26087	74.112140000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35228430	1	1
26088	74.112945000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35229878	1	1
26089	74.113627000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35231326	1	1
26090	74.114472000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35232774	1	1
26091	74.115112000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35234222	1	1
26092	74.115955000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35235670	1	1
26093	74.116625000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35237118	1	1
26094	74.117396000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35238566	1	1
26095	74.118152000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35240014	1	1
26096	74.119005000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35241462	1	1
26097	74.119648000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35242910	1	1
26098	74.120506000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35244358	1	1
26099	74.121160000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35245806	1	1
26100	74.122035000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35247254	1	1
26101	74.122712000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35248702	1	1
26102	74.123572000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35250150	1	1
26103	74.124232000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35251598	1	1
26104	74.125057000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35253046	1	1
26105	74.125746000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35254494	1	1
26106	74.126598000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35255942	1	1
26107	74.127240000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35257390	1	1
26108	74.128063000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35258838	1	1
26109	74.128746000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35260286	1	1
26110	74.129573000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35261734	1	1
26111	74.130259000	192.168.0.24	47728	10.0.0.5	5201	1514	1500	1448	0	1	0	0	35263182	1	1
